-3.411764705882351336e+02 9.171597633136095737e+02 8.840075307275589012e+01 1.033571619682791987e+00
1.870588235294118022e+03 6.508875739644963687e+01 5.055873341581239089e+01 2.778699256058774658e+00
-1.105882352941176350e+03 -9.289940828402367288e+02 5.006661727417885288e+01 4.487772790978158954e-01
4.000000000000000000e+02 -4.437869822485207578e+02 5.110932468329815492e+01 9.268531084758760419e-02
-1.670588235294117567e+03 3.846153846153845279e+02 5.023708074102932386e+01 1.819066713988812589e+00
9.294117647058824332e+02 9.171597633136095737e+02 5.145800671871434417e+01 1.537604662650236875e+00
-5.529411764705880614e+02 -7.692307692307690559e+01 1.073179995429387418e+03 1.007009828331211915e-01
1.035294117647059011e+03 8.875739644970417430e+01 6.340419960384192564e+02 8.558503931990230074e-01
2.588235294117648664e+02 3.609467455621302179e+02 5.027992117606237343e+02 2.441154615891879764e+00
-3.058823529411763502e+02 -8.343195266272189201e+02 5.003350358685430876e+01 1.648367192107480950e+00
-1.658823529411764639e+03 -3.846153846153846416e+02 5.232625368753620876e+01 2.614034319114971527e+00
-1.105882352941176350e+03 8.934911242603550363e+02 5.324748800516996283e+01 2.178798744488172012e+00
1.670588235294118022e+03 7.988165680473373413e+02 5.309481963688263306e+01 1.866846607191447349e+00
-1.176470588235294144e+03 5.917159763313634357e+00 5.442212350794945905e+02 2.959286555467684487e-01
1.435294117647059011e+03 -3.254437869822485254e+02 5.130631739457004414e+01 1.320392114996000732e-01
-7.058823529411763502e+02 4.792899408284024503e+02 5.719357917495468655e+02 7.680964314400395843e-01
-1.176470588235270043e+01 -1.005917159763313293e+02 6.860271007776061651e+02 3.021076176335904417e+00
1.882352941176472996e+02 8.934911242603550363e+02 5.076334994836101089e+01 1.782760670125419056e+00
-9.176470588235292780e+02 -4.437869822485207578e+02 1.007987003544554113e+03 7.974007860007314985e-01
9.176470588235297328e+02 -4.082840236686390654e+02 5.330241728664701384e+01 2.200056797343013515e-01
1.458823529411764866e+03 3.491124260355029492e+02 7.055449009719947071e+02 1.881330114229005313e+00
-2.352941176470587834e+02 3.372781065088756804e+02 1.158357790625504094e+03 2.150412858589362042e+00
7.294117647058824332e+02 4.674556213017751816e+02 3.587338312737829256e+02 1.983228883450554036e+00
5.647058823529414440e+02 5.917159763313634357e+00 3.439811347000073738e+02 1.935835108508827229e+00
-1.223529411764705856e+03 4.556213017751479128e+02 6.661631733528151926e+02 1.750596016210232531e+00
-1.176470588235270043e+01 -5.266272189349112978e+02 1.015359512574735561e+02 1.977706955118625043e+00
-6.941176470588234224e+02 -9.763313609467455763e+02 5.222833596089444086e+01 1.372357091088185210e-01
-5.058823529411763502e+02 -4.792899408284023366e+02 5.680074259558804215e+02 2.820457649339819239e-01
1.270588235294118022e+03 7.041420118343194190e+02 3.622778279978003866e+02 1.186780593001530715e+00
-1.305882352941176578e+03 -5.739644970414201453e+02 1.538395137973654130e+02 2.229528120624853393e+00
1.882352941176470722e+03 4.674556213017751816e+02 5.300079373683375650e+01 2.133226225677203214e+00
-1.576470588235294144e+03 5.917159763313634357e+00 1.249431645052700333e+02 3.081807031184453094e-01
-7.294117647058822058e+02 9.763313609467454626e+02 5.044796962968300846e+01 2.791454350626358938e+00
5.647058823529414440e+02 8.106508875739646101e+02 5.837569404856500199e+01 2.046270890648921537e+00
-8.470588235294117112e+02 1.479289940828402905e+02 8.854112964248644175e+02 5.981594483449726996e-01
-8.235294117647049461e+01 6.568047337278105715e+02 3.738390180396451683e+02 3.402745165507222724e-01
1.529411764705882433e+03 5.917159763313634357e+00 2.678560406634797459e+02 7.244972322542223564e-01
-1.482352941176470495e+03 6.804733727810651089e+02 5.009703340632793100e+01 1.196503393723174824e+00
1.070588235294118022e+03 4.319526627218936028e+02 8.277329404747597437e+02 5.040539406720681015e-01
