-9.921259842519684753e+02 -9.682539682539681962e+02 5.178924004170318796e+01 1.953798541663492594e-01
1.779527559055118218e+03 5.555555555555556566e+02 5.101298861793698336e+01 2.134748114296647792e+00
-2.677165354330709306e+02 9.682539682539681962e+02 6.064528396017574607e+01 1.607358536267423199e+00
5.196850393700788118e+02 -4.285714285714285552e+02 5.121751476699733985e+01 1.412421753557404069e-01
-1.653543307086614277e+03 3.968253968253968651e+02 5.452608100947337988e+01 1.563060900369392270e+00
7.401574803149605941e+02 5.873015873015874604e+02 5.455824612152845532e+01 1.334253399763985826e+00
-4.881889763779527129e+02 -4.761904761904759198e+01 1.088881165333105400e+03 1.261164101869330922e+00
1.401574803149606396e+03 -2.698412698412698774e+02 6.954021602394823276e+01 8.257421531684342453e-01
-1.622047244094488178e+03 -4.285714285714285552e+02 6.510067824099178324e+01 1.700143355024368308e+00
-1.055118110236220446e+03 9.047619047619048160e+02 5.648466155714147874e+01 1.363765255521441455e+00
-2.362204724409448318e+02 -7.777777777777778283e+02 5.504821939498361871e+01 1.565560207539486992e+00
7.874015748031524708e+01 3.650793650793650613e+02 6.463859973240465706e+02 1.393817562546245226e+00
-1.118110236220472416e+03 4.761904761904770567e+01 7.534390965470295214e+02 1.923155623698330929e+00
1.275590551181102455e+03 8.730158730158730123e+02 5.684851444811667420e+01 1.904323458125487756e+00
8.976377952755906335e+02 1.587301587301590189e+01 4.377954436524854600e+02 1.997092559670143430e+00
-6.141732283464566535e+02 5.238095238095238528e+02 5.369010735308783069e+02 1.133822615339370232e+00
1.574803149606304942e+01 -2.380952380952380736e+02 4.241471344460948671e+02 1.353503046127563669e+00
-8.661417322834645347e+02 -4.285714285714285552e+02 1.128139008086380272e+03 6.088889009322948631e-01
1.307086614173228554e+03 3.333333333333334849e+02 7.049345955194960425e+02 1.555650087471579068e+00
1.779527559055118218e+03 4.761904761904770567e+01 5.528093442936746271e+01 2.643157951859360644e+00
2.362204724409448318e+02 8.095238095238096321e+02 5.224424389770956623e+01 1.722769352670113774e+00
4.251968503937009700e+02 4.761904761904770567e+01 4.637076217688389193e+02 9.715906147775829060e-01
-1.212598425196850258e+03 4.920634920634920491e+02 2.332133318215630879e+02 1.187245889139847854e+00
-1.748031496062992119e+03 -1.587301587301590189e+01 5.843445892497766181e+01 1.417219849420257693e+00
-1.244094488188976356e+03 -6.190476190476190368e+02 1.780674465629912220e+02 2.353141179565949870e-01
-6.456692913385827524e+02 -7.777777777777778283e+02 2.153825242600464094e+02 2.017783255923423447e+00
9.921259842519684753e+02 -3.650793650793650613e+02 6.247631210642631316e+01 2.683274502946480400e+00
-4.251968503937007426e+02 -4.285714285714285552e+02 5.003484031891621271e+02 5.012755296795052828e-01
-2.992125984251968021e+02 3.015873015873016811e+02 1.186016459764194451e+03 1.310574151132697596e+00
-6.771653543307086238e+02 9.682539682539681962e+02 5.660415303688338184e+01 1.449530498002580048e+00
-7.716535433070866929e+02 1.746031746031746934e+02 9.070324082857739540e+02 2.436803732752200080e+00
7.874015748031524708e+01 -5.873015873015872330e+02 5.037445705741525614e+01 6.088406127999723694e-01
-1.307086614173228327e+03 -2.698412698412698774e+02 5.926369852470113528e+02 2.758201884144243499e-01
4.251968503937009700e+02 4.285714285714286689e+02 1.346791840328562557e+02 2.254877379749867572e+00
-1.102362204724408912e+02 6.507936507936508406e+02 3.743596735667287021e+02 1.359960897622157772e+00
1.086614173228346772e+03 5.873015873015874604e+02 3.003289907675256245e+02 9.324766144269812651e-01
-1.433070866141732267e+03 1.428571428571428896e+02 3.233531568122791100e+02 1.798666552063176161e+00
1.244094488188976356e+03 1.587301587301590189e+01 4.788012614279465424e+02 2.626388076148968409e+00
7.086614173228344953e+02 2.698412698412698774e+02 2.346976868047051710e+02 2.786317901205068726e+00
1.464566929133858139e+03 6.190476190476190368e+02 2.331925038834790485e+02 1.822381647596077681e+00
-1.464566929133858139e+03 6.825396825396826443e+02 5.126733794367787311e+01 1.304107665370491054e+00
-7.874015748031479234e+01 7.936507936507950944e+01 1.089515403675634616e+03 1.218056117751625811e+00
-9.291338582677165050e+02 6.190476190476190368e+02 2.604296485913357060e+02 1.213303185393335815e+00
-7.716535433070866929e+02 -1.428571428571428896e+02 1.137051263145802750e+03 2.493644291454597095e+00
1.622047244094488178e+03 3.015873015873016811e+02 2.534582780597322937e+02 1.786488022278897914e+00
7.086614173228344953e+02 -2.063492063492062698e+02 2.441443273901520570e+02 1.308021873830226056e+00
9.921259842519684753e+02 3.015873015873016811e+02 4.826455012258708166e+02 2.162381760545541542e+00
2.992125984251970294e+02 -2.063492063492062698e+02 2.983160533520710942e+02 2.968263096035052007e-01
-3.937007874015748712e+02 7.142857142857142208e+02 3.004336086991312413e+02 1.352258468815742853e+00
-2.677165354330709306e+02 -2.063492063492062698e+02 7.187834307497956843e+02 7.600039882545632786e-01
-9.921259842519684753e+02 3.333333333333334849e+02 5.445251934714663093e+02 2.401322773609121164e+00
-9.606299212598423765e+02 -6.825396825396825307e+02 3.875808515520355968e+02 1.820031521285581322e+00
-1.732283464566928615e+02 -5.238095238095238528e+02 1.657870302760529739e+02 2.076118025771489517e+00
-1.055118110236220446e+03 -2.063492063492062698e+02 8.847306670211123674e+02 8.332826355285478659e-01
1.527559055118110336e+03 -1.587301587301590189e+01 2.078306944418945932e+02 2.322152909067382254e+00
-1.574803149606304942e+01 9.047619047619048160e+02 6.799629087296213470e+01 2.164114919375733415e+00
-1.527559055118110336e+03 -1.428571428571428896e+02 3.221623133004425199e+02 2.491555011313199230e+00
-1.496062992125984238e+03 -6.507936507936508406e+02 5.242325288758934221e+01 1.612261343869852981e+00
1.732283464566930888e+02 1.587301587301590189e+01 6.504017106582451788e+02 7.606247705092835654e-01
9.291338582677167324e+02 7.777777777777778283e+02 5.250857416395803057e+01 1.172084595203982005e+00
-5.196850393700788118e+02 2.063492063492062698e+02 1.127917765983223489e+03 1.810126743135115346e+00
-6.456692913385827524e+02 -5.238095238095238528e+02 7.719497812312445149e+02 2.286416639755141311e+00
-1.212598425196850258e+03 -8.730158730158730123e+02 5.416749475633001509e+01 1.519787155407491985e+00
1.417322834645669900e+02 5.873015873015874604e+02 2.575571937969348255e+02 1.893694567301402509e+00
1.181102362204724614e+03 -2.063492063492062698e+02 1.737548169966336786e+02 2.345097178568111840e+00
-1.244094488188976356e+03 7.460317460317460245e+02 8.242260277993369755e+01 1.062978158108742299e+00
-1.118110236220472416e+03 -4.285714285714285552e+02 5.724953599143333349e+02 9.258163445598365238e-01
2.992125984251970294e+02 2.380952380952380736e+02 4.190187611471113769e+02 2.727390194891825992e+00
-4.566929133858266141e+02 -9.047619047619048160e+02 5.450066298329139158e+01 1.556030369905952782e+00
-7.401574803149605941e+02 7.460317460317460245e+02 1.876160184142370895e+02 1.408681033988213649e+00
2.677165354330709306e+02 -4.603174603174602453e+02 6.175017335466083068e+01 1.921761855031789201e+00
-4.566929133858266141e+02 -6.507936507936508406e+02 2.414088126880532172e+02 4.075775654331584841e-01
-1.244094488188976356e+03 2.698412698412698774e+02 3.813026528198280403e+02 1.226879448934371508e+00
3.937007874015748712e+02 6.507936507936508406e+02 5.430396913434938000e+01 1.650746522325323040e+00
-6.141732283464566535e+02 -3.015873015873015675e+02 1.032778062490290040e+03 2.604463820826068865e+00
-1.433070866141732267e+03 4.285714285714286689e+02 1.375657115259301690e+02 1.021823260228247987e+00
6.456692913385827524e+02 1.587301587301590189e+01 4.326597474779063646e+02 1.497500033264703267e+00
-2.992125984251968021e+02 7.936507936507950944e+01 1.260946883652558881e+03 1.547989006031948778e+00
-7.716535433070866929e+02 -9.682539682539681962e+02 6.146946446392522034e+01 5.136132220403206716e-01
