-2.117647058823527004e+02 -6.804733727810651089e+02 8.406594465608702649e+01 2.158209166650695843e-01
1.776470588235294599e+03 6.923076923076923777e+02 5.052782853168029931e+01 1.193372654340176808e+00
-1.482352941176470495e+03 6.804733727810651089e+02 5.009703340632793100e+01 9.932307653844095752e-01
1.529411764705882888e+02 9.053254437869823050e+02 5.060264341777870811e+01 8.712091004754878298e-01
-1.517647058823529278e+03 -6.213017751479289927e+02 5.075518615796575261e+01 9.845838214024862922e-03
1.058823529411764866e+03 -3.964497041420117966e+02 5.425950903797691893e+01 2.005532797083008578e+00
-5.882352941176468448e+02 2.426035502958579855e+02 1.026630019120030283e+03 2.438096981749378500e+00
9.176470588235297328e+02 4.792899408284024503e+02 5.364481275503241022e+02 2.449808159025668175e+00
2.235294117647058556e+02 2.958579881656805810e+01 5.406960845591057705e+02 1.412773138067866308e+00
1.776470588235294599e+03 -8.875739644970417430e+01 5.121669730066994930e+01 2.155094554806888663e-01
-7.411764705882351336e+02 9.763313609467454626e+02 5.010100514692395279e+01 2.818702157840526024e+00
-8.823529411764704946e+02 -9.763313609467455763e+02 5.359344266381353350e+01 1.550435620138118642e-02
-1.247058823529411711e+03 1.775147928994078939e+01 4.473387246045529650e+02 1.127182160652850512e-01
-7.529411764705880614e+02 -3.609467455621302179e+02 1.229555752527507138e+03 2.432157561867044626e-02
1.247058823529412166e+03 9.644970414201184212e+02 5.266093654178092720e+01 2.877529246255896123e+00
5.176470588235297328e+02 -4.201183431952662204e+02 5.263204212405201332e+01 1.043167506050046017e-02
1.270588235294118022e+03 8.875739644970417430e+01 6.798168365938984152e+02 1.106306070856733631e-01
-1.058823529411763502e+02 4.437869822485206441e+02 8.552158149435646237e+02 1.173526071429776829e+00
-2.588235294117646390e+02 -1.597633136094674455e+02 8.104658053304169698e+02 1.546574349747104928e-02
-1.717647058823529278e+03 2.189349112426034480e+02 5.155605263601032107e+01 1.143745273411562735e+00
-9.999999999999998863e+02 5.384615384615385665e+02 5.942770067416545317e+02 5.664172330659908994e-01
4.235294117647058556e+02 4.911242603550294916e+02 2.844907269698549044e+02 1.566270478346642347e+00
7.647058823529414440e+02 5.917159763313634357e+00 3.756582864560665485e+02 9.289669011817254241e-01
-3.058823529411763502e+02 8.579881656804734575e+02 1.326196078059252557e+02 5.532712786921408776e-01
1.364705882352941444e+03 5.266272189349112978e+02 6.798728185113150175e+02 4.394590079150132444e-01
-1.717647058823529278e+03 -2.307692307692307168e+02 5.058494373178311321e+01 3.007540419602917070e-01
6.823529411764707220e+02 8.461538461538461888e+02 5.138398795963652788e+01 1.955444073060692567e+00
