-1.341176470588235361e+03 -1.811023622047243862e+02 7.257489043180975159e+02 6.802153056978861578e-02
1.827450980392156907e+03 3.700787401574802971e+02 5.034706748029628898e+01 2.351419439252206534e+00
1.019607843137255259e+02 8.897637795275591088e+02 5.048541771849642146e+01 1.641553731726005383e+00
7.058823529411756681e+01 -5.748031496062992574e+02 5.452560019577180128e+01 9.536889573678209997e-01
-1.043137254901960659e+03 9.212598425196852077e+02 5.004740366705981103e+01 1.745139841896791610e+00
1.090196078431372371e+03 -3.700787401574802971e+02 5.133423837263641332e+01 1.564292593513769928e-04
-8.078431372549021035e+02 -9.842519685039369506e+02 5.129499387625443774e+01 1.296621903433605415e-02
-4.784313725490196703e+02 1.653543307086615641e+02 1.190315004497271730e+03 2.578299539532428408e+00
1.027450980392156907e+03 8.267716535433071385e+02 5.308057904618839018e+01 2.191365386953337602e+00
4.470588235294117112e+02 1.496062992125985147e+02 3.881832640370726040e+02 1.907146711153209440e+00
-1.607843137254902103e+03 4.803149606299211882e+02 5.261315896276347814e+01 1.259198219045149614e+00
1.231372549019607504e+03 2.283464566929133071e+02 7.291659391609916838e+02 2.309437928821505448e+00
-7.607843137254901649e+02 -3.700787401574802971e+02 1.227175552023475575e+03 1.553785494925375710e-01
-4.784313725490196703e+02 7.637795275590551682e+02 2.110932674224082177e+02 1.529159828408013677e+00
-1.356862745098039341e+03 -7.795275590551181040e+02 5.012676690626638276e+01 6.400326696954427019e-01
-1.043137254901960659e+03 3.228346456692913762e+02 5.060106934690892331e+02 1.248983821526332472e+00
1.623529411764705856e+03 -1.653543307086613368e+02 5.348636851211326615e+01 2.780505649543075997e+00
5.568627450980388858e+02 -3.700787401574802971e+02 8.263694153215769234e+01 4.802945019324302012e-03
-2.352941176470585560e+01 -7.086614173228349500e+01 7.915839789099973132e+02 3.051653947283793356e-01
1.545098039215686185e+03 7.952755905511812671e+02 5.247588974438860987e+01 1.354350406160238496e+00
-5.490196078431381466e+01 4.173228346456694453e+02 7.834053884121112787e+02 8.637020355369388058e-01
-4.000000000000000000e+02 -7.165354330708661337e+02 1.351226354400666310e+02 6.250419687212201104e-04
-1.749019607843137237e+03 3.937007874015762354e+01 5.361344141618711490e+01 4.816946387218382641e-01
8.078431372549016487e+02 4.330708661417322674e+02 1.631235332438273815e+02 1.928604684245981193e+00
8.549019607843138147e+02 -7.874015748031524708e+00 4.218978395537092183e+02 3.541726481978076935e-01
4.000000000000000000e+02 5.748031496062992574e+02 7.406528581654049503e+01 1.431502233503490595e+00
-3.529411764705882888e+02 -3.070866141732283268e+02 5.908171576860380583e+02 1.191628025875588193e-01
-1.654901960784313815e+03 -4.330708661417322674e+02 5.018037835214320808e+01 1.052161293304351968e-03
-9.803921568627451961e+02 -5.511811023622044559e+01 8.968239262074788485e+02 3.178605572728579465e-01
-1.121568627450980330e+03 -4.803149606299211882e+02 4.815273850085906133e+02 5.613001682296246686e-02
-1.262745098039215691e+03 6.220472440944881782e+02 1.266315244716454629e+02 8.106261607061988617e-01
-6.980392156862744741e+02 4.645669291338583662e+02 5.725233309839097728e+02 1.246525125584276195e+00
-1.388235294117647072e+03 1.811023622047243862e+02 3.252915974250545332e+02 8.490570726788435607e-01
1.278431372549019670e+03 5.748031496062992574e+02 3.890113872432190192e+02 8.969461192885321843e-01
1.294117647058823422e+03 -1.023622047244093665e+02 2.696708960283363012e+02 2.562588564643831224e-01
1.560784313725489937e+03 1.653543307086615641e+02 3.028145673802853253e+02 1.137197514631762774e+00
3.058823529411765776e+02 -1.496062992125984010e+02 3.713388058812059285e+02 3.554860547724838366e-02
-2.274509803921569073e+02 9.685039370078741285e+02 5.553168850690779834e+01 2.613889022814658292e-01
-3.686274509803922683e+02 4.645669291338583662e+02 8.161778421026929209e+02 1.653893785938789218e+00
-7.294117647058824332e+02 9.685039370078741285e+02 5.219111516638098891e+01 1.745283108299148234e+00
-8.705882352941177942e+02 -6.692913385826770991e+02 4.749374140102513593e+02 1.538405817343065692e-03
-6.509803921568627629e+02 -8.661417322834643073e+01 1.091334015907019648e+03 1.868618837930538512e-01
1.490196078431372371e+02 1.968503937007874356e+02 6.831015578123610794e+02 8.564760438404117604e-01
-9.490196078431372371e+02 6.377952755905512277e+02 2.296994218029317096e+02 1.608567661648892200e+00
-7.764705882352941444e+02 1.811023622047243862e+02 8.929651074042022856e+02 7.841676922852208742e-02
-1.090196078431372598e+03 -9.055118110236220446e+02 6.060509297417972618e+01 3.091167554168086293e-02
1.560784313725489937e+03 4.960629921259842376e+02 2.477057338713759123e+02 1.353947276903250674e-01
-1.176470588235295054e+02 7.007874015748031979e+02 2.866692049363464321e+02 9.680728714557862435e-01
-1.960784313725491756e+02 1.653543307086615641e+02 1.266901148662701416e+03 2.250119245873356100e+00
8.235294117647058556e+02 -2.913385826771652773e+02 1.316027591665076670e+02 5.189232915414397629e-02
5.882352941176468448e+02 -8.661417322834643073e+01 3.930304436118242393e+02 2.919005983369337365e+00
-7.058823529411779418e+01 -3.385826771653543119e+02 3.155696791434991155e+02 3.376008467904435539e-01
-1.388235294117647072e+03 -5.118110236220472302e+02 1.423227775814278857e+02 3.651467171378094956e-02
2.901960784313723707e+02 -4.173228346456692179e+02 7.856085413501418202e+01 9.546279743494036699e-04
1.333333333333330302e+02 6.062992125984251288e+02 2.392186545133749291e+02 1.572773942616015441e+00
1.294117647058823422e+03 8.740157480314960594e+02 5.234341940094829226e+01 2.092485267073762145e+00
-5.411764705882353610e+02 -9.370078740157480297e+02 5.253582753630752222e+01 4.379907424045624276e-01
9.647058823529409892e+02 2.283464566929133071e+02 4.848362261740632562e+02 3.966823885843779873e-01
-1.607843137254902103e+03 -1.811023622047243862e+02 1.538300931501423747e+02 9.589720887555194806e-02
6.980392156862744741e+02 1.968503937007874356e+02 3.082360718802251540e+02 2.107943708822860529e+00
-3.215686274509805571e+02 -5.511811023622044559e+01 1.065728382571784550e+03 1.008082798983142153e-01
-1.960784313725491756e+02 -5.590551181102362079e+02 1.460544753840378860e+02 3.561125723389665237e-02
-5.254901960784313815e+02 -4.960629921259842376e+02 5.765457679039418508e+02 1.399663553597904730e+00
1.780392156862744741e+03 3.937007874015762354e+01 5.033374165500570996e+01 7.310984587847272342e-01
1.027450980392156907e+03 5.590551181102362079e+02 2.811646316354318174e+02 2.215842071492191589e+00
-7.137254901960784537e+02 7.165354330708662474e+02 2.150675167556298675e+02 1.681155834927352544e+00
8.235294117647058556e+02 6.850393700787401485e+02 5.235893747616447769e+01 1.734980904675343050e+00
1.058823529411764412e+03 -1.338582677165354653e+02 2.833048487496633925e+02 2.153278412338045442e-02
5.725490196078430927e+02 4.015748031496063959e+02 1.018301480485627906e+02 1.279626635110419741e+00
-1.623529411764705856e+03 2.440944881889763565e+02 8.622014377871289526e+01 1.685368525405348317e+00
-1.200000000000000000e+03 3.937007874015762354e+01 7.558075168081143147e+02 1.369147760561825744e-01
-6.352941176470587834e+02 -7.165354330708661337e+02 3.010036928951464574e+02 8.531540285097331594e-04
3.215686274509803297e+02 3.543307086614172476e+02 2.734496300792135344e+02 4.194214431398832765e-01
-9.803921568627451961e+02 -2.913385826771652773e+02 9.957372628185196390e+02 1.092222459715471938e+00
-1.278431372549019670e+03 3.858267716535433465e+02 2.546576879878623458e+02 1.424223371794636428e+00
1.419607843137254804e+03 -2.913385826771652773e+02 5.267572481159324838e+01 2.472745942792487633e-02
-4.941176470588236498e+02 9.842519685039369506e+02 5.170588257227399254e+01 2.631137194446682148e-01
2.901960784313723707e+02 7.637795275590551682e+02 5.033604244136000716e+01 2.083752913670409990e-01
-1.152941176470588289e+03 -7.007874015748031979e+02 1.716561975064488479e+02 5.401520282451334606e-05
-1.482352941176470722e+03 6.535433070866142771e+02 5.119120517417781002e+01 2.269220961350307264e-01
1.733333333333333030e+03 6.220472440944881782e+02 5.048178575409923496e+01 1.225635653958478066e+00
-1.529411764705882433e+03 2.362204724409457413e+01 2.719435054966126586e+02 5.132295907497930881e-02
1.419607843137254804e+03 3.385826771653544256e+02 5.695670796219073964e+02 1.353381134597730018e+00
1.333333333333330302e+02 -2.755905511811023416e+02 2.764077516693073449e+02 2.527900305978133755e+00
-1.231372549019607959e+03 8.267716535433071385e+02 5.535169743290488498e+01 1.368022211250299103e+00
-5.568627450980393405e+02 -2.755905511811023416e+02 9.406220970728211341e+02 1.707308620859609161e-01
1.090196078431372371e+03 7.086614173228349500e+01 5.501779746289271316e+02 2.762980948378429780e+00
1.482352941176470267e+03 -2.362204724409446044e+01 2.363695106485118060e+02 2.315281922319130103e-01
1.647058823529409892e+02 -7.874015748031524708e+00 6.411164912665980182e+02 5.699732452282616491e-01
-1.482352941176470722e+03 -3.385826771653543119e+02 2.081753702194897073e+02 1.319923935372815590e-02
-2.117647058823529278e+02 -7.637795275590551682e+02 5.277416097841739173e+01 6.289927718297895726e-05
-3.058823529411765776e+02 6.535433070866142771e+02 4.066982761957120829e+02 1.240368251478986661e+00
1.168627450980392041e+03 4.173228346456694453e+02 6.117744869848088456e+02 1.251504332554371324e+00
-9.176470588235295054e+02 -4.803149606299211882e+02 9.339880340695865470e+02 1.880493336992530851e-02
-8.235294117647058556e+02 -1.811023622047243862e+02 1.157780745085353601e+03 1.219256700081716369e-02
-8.705882352941177942e+02 8.267716535433071385e+02 1.057858235047555979e+02 1.701023317039216165e+00
-5.411764705882353610e+02 3.543307086614172476e+02 9.050211023578672211e+02 1.221578348172528861e+00
-1.184313725490196248e+03 -2.913385826771652773e+02 6.557230574873794922e+02 4.367726366220311962e-01
-1.105882352941176578e+03 5.118110236220472871e+02 2.747556548102108991e+02 2.087893138139865989e+00
-5.411764705882353610e+02 5.748031496062992574e+02 4.794635598092675082e+02 1.703908390358222835e+00
-1.011764705882352928e+03 1.338582677165354653e+02 7.212826695278348552e+02 2.669774540026705445e+00
-8.862745098039215463e+02 4.330708661417322674e+02 4.950450519487868632e+02 1.991880773816553374e-01
1.333333333333330302e+02 3.858267716535433465e+02 5.140543775389512575e+02 1.275911445480309991e+00
-1.960784313725491756e+02 -1.968503937007874356e+02 6.845080795683184078e+02 2.634831319212540102e+00
-1.466666666666666742e+03 3.543307086614172476e+02 1.414623232868204354e+02 2.385960335872529647e+00
-7.137254901960784537e+02 -5.433070866141731585e+02 8.226114638991195989e+02 8.321520403550575770e-04
1.184313725490195793e+03 7.322834645669290694e+02 1.565043221652297518e+02 1.755709686845681627e+00
-9.176470588235295054e+02 -8.425196850393700743e+02 1.410652724833386173e+02 2.245957377849499004e-01
1.450980392156862763e+03 6.377952755905512277e+02 2.118101060088558825e+02 1.208043475549839707e+00
1.372549019607843093e+03 1.181102362204724159e+02 5.328512471686648269e+02 6.874510397099332926e-02
-2.274509803921569073e+02 3.543307086614172476e+02 1.080618525171309557e+03 1.477408122198603735e+00
1.654901960784313360e+03 3.228346456692913762e+02 1.984733353629431747e+02 2.214885172366196198e+00
-2.352941176470585560e+01 1.181102362204724159e+02 1.025897685661664809e+03 1.017487114098790446e+00
-8.078431372549021035e+02 7.874015748031524708e+00 9.963304848416931918e+02 2.919536284128729786e+00
-1.200000000000000000e+03 2.283464566929133071e+02 4.588519398738663426e+02 2.054725880157316276e+00
-1.545098039215686185e+03 -5.905511811023621931e+02 5.059045083690460842e+01 3.745195552766008573e-01
