-4.313725490196079591e+02 -1.338582677165354653e+02 9.596065254457573701e+02 1.205387169704915440e+00
1.811764705882352700e+03 4.488188976377953168e+02 5.037545510431665718e+01 2.196666160316059990e+00
-1.686274509803921546e+03 3.385826771653544256e+02 5.013114284370442419e+01 1.797260267932769162e+00
8.392156862745096078e+02 -4.015748031496062822e+02 5.007935374247723814e+01 2.588964679147680026e-01
1.333333333333330302e+02 8.740157480314960594e+02 5.032796113623665235e+01 2.147633275756641869e+00
-1.372549019607843093e+03 -7.637795275590551682e+02 5.090781828487765637e+01 6.170203336421666018e-02
-8.862745098039215463e+02 9.527559055118110791e+02 5.110427622630651001e+01 1.176418984142171054e+00
9.333333333333330302e+02 4.960629921259842376e+02 2.437047097661294401e+02 1.675621007679828578e+00
-5.725490196078430927e+02 -9.527559055118110791e+02 5.039535793471676328e+01 1.631501285683673919e+00
2.745098039215686185e+02 1.338582677165354653e+02 5.313607908707008392e+02 1.731931553176618621e+00
1.545098039215686185e+03 -2.283464566929133071e+02 5.216462008126212879e+01 2.709442380087040969e-01
-1.137254901960784309e+03 -1.023622047244093665e+02 8.791398537304743286e+02 1.187602125550758281e+00
1.176470588235292780e+02 -5.590551181102362079e+02 5.020392846176250146e+01 1.259201896902719664e-01
-4.156862745098039795e+02 5.118110236220472871e+02 6.817241283304003900e+02 1.595023904285224114e+00
-1.717647058823529505e+03 -2.598425196850394059e+02 5.503320272266944357e+01 5.657029082856581681e-01
1.388235294117646845e+03 8.582677165354330100e+02 5.288099810130267997e+01 2.191942306292538944e+00
-1.121568627450980330e+03 4.488188976377953168e+02 3.206257732403901173e+02 1.448257141724757835e+00
-8.078431372549021035e+02 -4.960629921259842376e+02 1.012136837621052564e+03 1.618698385291826858e+00
1.105882352941176123e+03 2.362204724409457413e+01 4.994172234027163313e+02 1.277536883462928818e+00
-3.372549019607843093e+02 9.842519685039369506e+02 5.202480824662249148e+01 1.652725880664648539e+00
4.784313725490196703e+02 5.590551181102362079e+02 5.241827019519777053e+01 1.114044891434340379e+00
-7.450980392156864127e+02 1.968503937007874356e+02 9.064186749790343356e+02 1.247596715380767662e+00
-3.372549019607843093e+02 -5.748031496062992574e+02 2.142040870489000213e+02 7.288474735931740334e-01
1.372549019607843093e+03 3.858267716535433465e+02 6.026096860727056992e+02 1.074735548026842347e+00
7.843137254901876076e+00 4.645669291338583662e+02 6.010532905585532717e+02 1.347533186243678571e+00
6.823529411764702672e+02 7.874015748031524708e+00 4.298471086029160233e+02 1.109933399511637164e+00
-9.960784313725490620e+02 -9.527559055118110791e+02 5.401689246861177196e+01 4.601526951856400593e-01
-7.843137254902103450e+00 -1.653543307086613368e+02 5.833900526656140073e+02 9.678377730107723398e-02
-1.450980392156862763e+03 6.850393700787401485e+02 5.116889913274434321e+01 1.513778321658412196e+00
4.313725490196079591e+02 -3.070866141732283268e+02 1.465195001392943936e+02 2.924385218230693417e-01
1.780392156862744741e+03 7.086614173228349500e+01 5.599526920524781559e+01 2.286878745920370992e+00
-2.117647058823529278e+02 1.653543307086615641e+02 1.277483624657441851e+03 2.206549980044442361e+00
-7.764705882352941444e+02 5.905511811023623068e+02 3.425106980684545874e+02 1.341799033071003233e+00
-1.372549019607843093e+03 -3.858267716535433465e+02 2.730930862897556608e+02 2.182819141960015696e-01
-1.482352941176470722e+03 2.362204724409457413e+01 3.680407661137505784e+02 3.308484708397524954e-01
1.200000000000000000e+03 -3.543307086614172476e+02 5.090982074409586744e+01 2.709799987043803315e-01
-7.921568627450981239e+02 -1.496062992125984010e+02 1.139583208011578108e+03 7.563807215911215742e-01
1.043137254901960659e+03 8.267716535433071385e+02 5.604508278561849721e+01 2.159352134770902598e+00
1.435294117647058556e+03 7.086614173228349500e+01 3.974337118318936177e+02 2.838057322403290339e+00
-1.121568627450980330e+03 -5.748031496062992574e+02 3.504717459707170519e+02 1.219538669393679421e-02
-1.137254901960784309e+03 7.637795275590551682e+02 9.502739789804050474e+01 1.137210688863885988e+00
-1.803921568627451961e+02 7.165354330708662474e+02 2.825822108833683615e+02 9.828880602037886050e-01
6.823529411764702672e+02 3.228346456692913762e+02 1.735075521401597598e+02 1.815401099409812646e+00
-6.039215686274510517e+02 8.425196850393701880e+02 1.222541216802421218e+02 1.897229974969256938e+00
1.654901960784313360e+03 7.165354330708662474e+02 5.046949235282922075e+01 1.503950924533998590e+00
-1.388235294117647072e+03 3.070866141732283268e+02 2.180793262990519565e+02 1.334625877955552653e+00
-1.027450980392156907e+03 1.653543307086615641e+02 6.780917066311046710e+02 7.662726128780917856e-01
1.231372549019607504e+03 6.220472440944881782e+02 3.117274781994561295e+02 2.687863577406298887e+00
-5.411764705882353610e+02 -3.858267716535433465e+02 7.880152422568180555e+02 4.495597859637003729e-02
-4.784313725490196703e+02 2.440944881889763565e+02 1.133306383120891951e+03 1.696447163639142941e+00
-1.749019607843137237e+03 7.086614173228349500e+01 5.228184100718138438e+01 1.897981551881747775e+00
-1.176470588235295054e+02 -4.173228346456692179e+02 2.386110773641573815e+02 1.214432738709986387e-01
-7.764705882352941444e+02 -7.637795275590551682e+02 2.723784513311856017e+02 3.217003268530989335e-02
1.121568627450980330e+03 2.913385826771655047e+02 6.687278704298723824e+02 1.293619880529319754e+00
-1.592156862745098124e+03 -5.275590551181102228e+02 5.079330305053618133e+01 3.919135378257640467e-01
-1.019607843137255259e+02 -7.007874015748031979e+02 5.005143378265292853e+01 1.661955588245584980e+00
-3.372549019607843093e+02 -8.425196850393700743e+02 5.249772554272832537e+01 1.311431790026550137e-01
1.607843137254901649e+03 2.755905511811024553e+02 2.646418164316345951e+02 1.360625187300499084e+00
9.019607843137255259e+02 -1.496062992125984010e+02 2.825056360422395301e+02 4.395232719619848183e-01
2.274509803921569073e+02 6.220472440944881782e+02 1.492266751751226650e+02 9.763872923723834196e-01
8.862745098039213190e+02 1.653543307086615641e+02 4.297010001685067664e+02 2.209391854373609743e+00
-1.011764705882352928e+03 -3.385826771653543119e+02 9.045820805841269703e+02 8.709147971080757888e-02
2.431372549019606595e+02 -1.181102362204724159e+02 4.443303129162029563e+02 1.122296976140378932e+00
3.921568627450960776e+01 2.125984251968504850e+02 8.901519278195917195e+02 8.311802601063307261e-01
3.058823529411765776e+02 3.858267716535433465e+02 2.617707619953018821e+02 1.238469468907304138e+00
1.309803921568627175e+03 -1.338582677165354653e+02 2.202707034467900371e+02 7.847646402253184716e-02
-5.411764705882353610e+02 -7.007874015748031979e+02 2.486989273017039750e+02 3.483689130930173738e-01
-1.019607843137255259e+02 9.527559055118110791e+02 5.360213349751066403e+01 1.681986290579447152e+00
6.666666666666665151e+02 -2.283464566929133071e+02 2.190707513456275422e+02 3.863332749506197539e-01
5.098039215686271746e+02 1.653543307086615641e+02 3.502473829503833258e+02 2.121355089307196629e+00
-1.262745098039215691e+03 1.023622047244093665e+02 6.005928623463134954e+02 2.092639912231199606e+00
-9.019607843137255259e+02 3.700787401574802971e+02 5.660109626389761388e+02 2.282142068878568519e+00
1.803921568627451961e+02 -3.385826771653543119e+02 1.749070679261522514e+02 2.083141665863231129e+00
-2.117647058823529278e+02 4.015748031496063959e+02 9.737790577721223144e+02 2.177083353714147407e+00
7.137254901960782263e+02 5.590551181102362079e+02 5.414590318317980433e+01 1.200742092943373862e+00
-6.196078431372550313e+02 7.874015748031524708e+00 1.091662639612499333e+03 2.999338325231708069e+00
4.627450980392154634e+02 -5.511811023622044559e+01 4.314381451619593690e+02 1.189532879643722341e+00
-6.509803921568627629e+02 4.015748031496063959e+02 7.159340286868905423e+02 1.423716331293078508e+00
1.560784313725489937e+03 5.118110236220472871e+02 2.354452749887618097e+02 1.684917505851394992e+00
-2.117647058823529278e+02 -7.086614173228349500e+01 9.826125839453588924e+02 5.865037143550554388e-01
-1.152941176470588289e+03 -7.952755905511810397e+02 1.007551049741111484e+02 5.281541888502570004e-01
-4.000000000000000000e+02 7.480314960629921188e+02 2.424253478424344053e+02 1.432143942629803268e+00
-1.498039215686274474e+03 -1.968503937007874356e+02 3.379797465485587509e+02 1.750238481505949906e-01
-3.215686274509805571e+02 -3.385826771653543119e+02 5.050861949744725052e+02 4.399618093505885952e-01
-1.513725490196078454e+03 4.803149606299211882e+02 8.200661825661828175e+01 1.877931185180809370e+00
8.549019607843138147e+02 7.165354330708662474e+02 5.195955103083375093e+01 2.492831693206479127e+00
-9.176470588235295054e+02 7.480314960629921188e+02 1.482767949467045412e+02 2.008577831713810102e+00
2.352941176470585560e+01 6.850393700787401485e+02 2.333887483413712971e+02 1.041536254943565831e+00
-7.764705882352941444e+02 -9.842519685039369506e+02 5.113624420703342821e+01 7.376449402196606775e-02
-1.309803921568627629e+03 5.275590551181103365e+02 1.534736976064839666e+02 8.824351058678325810e-01
-9.490196078431372371e+02 -2.362204724409446044e+01 9.002656342611214768e+02 1.875761343526925584e+00
-5.725490196078430927e+02 6.377952755905512277e+02 3.579730943583136877e+02 1.872182705380439405e+00
1.019607843137255259e+02 2.362204724409457413e+01 7.530690638304295135e+02 3.032865336796474409e+00
6.039215686274510517e+02 -4.173228346456692179e+02 5.162526869203310298e+01 6.287438464477481011e-03
1.607843137254901649e+03 -3.937007874015739617e+01 1.203592763988551724e+02 2.716090751329070407e+00
-9.647058823529412166e+02 -7.007874015748031979e+02 3.318884542320611217e+02 1.612614123607123947e-03
1.105882352941176123e+03 -1.811023622047243862e+02 2.146184019630561011e+02 2.454852396536046921e+00
-3.843137254901962478e+02 7.086614173228349500e+01 1.236955119017400193e+03 9.407667303784237323e-01
-1.325490196078431381e+03 -5.748031496062992574e+02 1.437400680103959019e+02 2.885140420755789858e-02
1.435294117647058556e+03 6.692913385826773265e+02 1.863735369099043737e+02 1.334148125108127747e+00
-1.200000000000000000e+03 -2.913385826771652773e+02 6.403159719111148434e+02 1.256416713055594769e+00
1.278431372549019670e+03 1.811023622047243862e+02 6.851575012781713667e+02 2.266437516306525790e+00
-9.647058823529412166e+02 5.590551181102362079e+02 3.012450970503568897e+02 1.000895412344494639e+00
1.827450980392156907e+03 2.598425196850394059e+02 5.242030954320408398e+01 1.332106889653282611e+00
4.941176470588234224e+02 3.543307086614172476e+02 1.533147977166845521e+02 6.473981115763235428e-01
-1.560784313725490165e+03 1.968503937007874356e+02 1.362487181230229680e+02 1.186908485216768616e+00
-1.325490196078431381e+03 -1.181102362204724159e+02 8.288020960871012903e+02 2.137866109983632246e+00
-1.200000000000000000e+03 2.755905511811024553e+02 4.098282644239001229e+02 2.789066473475338981e+00
-7.294117647058824332e+02 -3.228346456692913762e+02 1.223513298278606271e+03 3.098980058443839281e-01
1.011764705882352700e+03 -3.385826771653543119e+02 7.512948421466778370e+01 2.169492382981551781e+00
-1.654901960784313815e+03 -8.661417322834643073e+01 1.152833851502707887e+02 6.776554618991602608e-01
1.043137254901960659e+03 6.377952755905512277e+02 2.033747671665096561e+02 1.699080582363937442e+00
3.215686274509803297e+02 -4.488188976377953168e+02 5.659261685064969072e+01 5.350629792533183327e-02
-6.352941176470587834e+02 -5.433070866141731585e+02 6.995149448677201462e+02 2.915923211109166732e-02
1.372549019607843093e+03 -3.070866141732283268e+02 5.335578672970329706e+01 1.414708338976071629e-02
-6.039215686274510517e+02 -1.811023622047243862e+02 1.059226541104839271e+03 6.621010384899443657e-02
1.121568627450980330e+03 4.803149606299211882e+02 4.836572338931920285e+02 1.590789583403812157e+00
-1.647058823529412166e+02 -2.440944881889763565e+02 5.571252737920476648e+02 3.731404735157811126e-01
-1.309803921568627629e+03 7.952755905511812671e+02 5.144657105292437649e+01 1.107910372892981554e+00
-7.058823529411779418e+01 5.511811023622044559e+01 1.054756348649304073e+03 1.440859453493532616e+00
1.215686274509803752e+03 7.952755905511812671e+02 1.015521442146418849e+02 1.879195432942300181e+00
8.549019607843138147e+02 3.385826771653544256e+02 2.769367272720744495e+02 2.333684578428214085e+00
-5.098039215686274019e+02 9.842519685039369506e+02 5.149950604896190498e+01 1.070815008269417445e+00
-1.576470588235294144e+03 -3.543307086614172476e+02 1.090501861741822154e+02 1.940665889075852968e-01
-7.137254901960784537e+02 9.685039370078741285e+02 5.265016107691691616e+01 1.747769156683170566e+00
1.333333333333330302e+02 3.543307086614172476e+02 5.541662096973584539e+02 1.359869664127233646e+00
-1.333333333333334849e+02 5.590551181102362079e+02 5.613518947062964344e+02 1.674173460352227139e+00
-7.921568627450981239e+02 3.937007874015762354e+01 9.862692532977355313e+02 1.213925959939312071e-01
-7.607843137254901649e+02 7.952755905511812671e+02 1.389224455110288545e+02 1.748188004554433128e+00
-1.043137254901960659e+03 9.055118110236221582e+02 5.473172404286425774e+01 1.728097502116679118e+00
-1.168627450980392041e+03 6.062992125984251288e+02 1.723787501080019808e+02 1.605393727452109065e+00
8.549019607843138147e+02 7.874015748031524708e+00 4.291579557821673347e+02 9.318451003676840871e-01
-9.803921568627451961e+02 -4.960629921259842376e+02 7.686079319634819740e+02 9.282588569528938960e-01
-9.803921568627451961e+02 -1.811023622047243862e+02 9.722789729390208322e+02 2.956247317314811274e-01
7.137254901960782263e+02 1.653543307086615641e+02 3.443773264311905677e+02 2.199704161223824173e+00
1.450980392156862763e+03 2.440944881889763565e+02 5.216789377418924687e+02 1.665154397699992961e+00
1.623529411764705856e+03 1.181102362204724159e+02 1.946502981154006875e+02 7.893118120297263340e-01
2.352941176470585560e+01 -3.228346456692913762e+02 2.771649740481094568e+02 9.434358084127703048e-02
1.278431372549019670e+03 2.362204724409457413e+01 4.738926913425264615e+02 9.683250199527636548e-01
-1.215686274509803980e+03 -4.488188976377953168e+02 3.653053407870816613e+02 6.090390289790037492e-01
2.588235294117644116e+02 7.795275590551182177e+02 5.389626351979926255e+01 1.690823262150113138e+00
-8.627450980392154634e+01 3.070866141732283268e+02 1.025261846224114379e+03 2.216223650073569029e+00
-1.482352941176470722e+03 -6.535433070866141634e+02 5.250796862201254100e+01 1.315282087713967422e-02
-3.215686274509805571e+02 2.755905511811024553e+02 1.214737095842078134e+03 2.034097169955389361e+00
-2.901960784313725981e+02 6.062992125984251288e+02 5.039534743473789149e+02 2.443567472202047064e+00
1.717647058823529278e+03 5.748031496062992574e+02 7.085804378916485291e+01 1.496466102568673406e+00
-1.803921568627451961e+02 -5.590551181102362079e+02 1.392556404918688031e+02 2.146215246188496462e-01
-2.745098039215686185e+02 8.425196850393701880e+02 1.397979133109329837e+02 2.015485951933062569e+00
1.450980392156862763e+03 -8.661417322834643073e+01 1.952462994464473809e+02 1.108995530535577423e+00
-4.784313725490196703e+02 -5.275590551181102228e+02 4.372369575126240306e+02 2.134269191557612189e+00
3.686274509803920409e+02 6.692913385826773265e+02 5.507790592605274327e+01 2.607344596765827749e+00
-1.403921568627451052e+03 1.496062992125985147e+02 3.455957270242341792e+02 1.143806284198826795e+00
1.043137254901960659e+03 1.653543307086615641e+02 5.800787684969452584e+02 2.023331729835193382e+00
-1.043137254901960659e+03 3.228346456692913762e+02 5.060106934690892331e+02 1.461540251803980839e+00
-5.490196078431381466e+01 8.110236220472440891e+02 1.346622389001107649e+02 1.640433557951009202e+00
-2.588235294117648664e+02 -7.165354330708661337e+02 8.069941525427242368e+01 2.718458392479864566e-02
1.529411764705881978e+03 7.952755905511812671e+02 5.630984175834477412e+01 1.357251197465350723e+00
3.843137254901957931e+02 2.440944881889763565e+02 3.255571177625296286e+02 1.347784595785008532e+00
1.356862745098038886e+03 5.433070866141733859e+02 4.085119421039228200e+02 2.025637997182408334e+00
-1.105882352941176578e+03 3.937007874015762354e+01 7.644204195950305802e+02 5.312353612469039588e-01
-9.019607843137255259e+02 -8.425196850393700743e+02 1.443189145760625252e+02 8.931627273810068823e-01
-6.352941176470587834e+02 -8.110236220472440891e+02 1.611977063385963334e+02 1.068791206711235944e-03
6.039215686274510517e+02 4.488188976377953168e+02 7.495088978397699009e+01 1.772723985626707632e+00
-8.705882352941177942e+02 -2.755905511811023416e+02 1.193793892702483163e+03 1.418036996828501151e-01
-5.882352941176470722e+02 1.496062992125985147e+02 1.090408397776471929e+03 2.512811863491369202e+00
7.607843137254899375e+02 -1.181102362204724159e+02 3.403873643390071493e+02 7.288224277955503982e-01
3.372549019607840819e+02 5.275590551181103365e+02 1.301242539533430715e+02 1.830298751684285463e+00
