-2.901960784313725981e+02 7.795275590551182177e+02 2.076744989940524704e+02 1.883745675224902216e+00
1.780392156862744741e+03 3.937007874015762354e+01 5.033374165500570996e+01 1.296995076376408429e+00
-1.215686274509803980e+03 -8.740157480314960594e+02 5.021359463988629557e+01 3.167535550340239703e-01
4.470588235294117112e+02 -4.330708661417322674e+02 5.126129986653333503e+01 1.821616722430593027e+00
-1.639215686274509835e+03 4.330708661417322674e+02 5.126035996098022451e+01 1.511286014995548710e+00
8.549019607843138147e+02 7.165354330708662474e+02 5.195955103083375093e+01 2.492831693206479127e+00
-5.098039215686274019e+02 -1.811023622047243862e+02 9.561863049882932728e+02 5.533388909730814209e-01
-1.043137254901960659e+03 9.212598425196852077e+02 5.004740366705981103e+01 2.084284080122231764e+00
-1.701960784313725526e+03 -3.070866141732283268e+02 5.470388259445515189e+01 2.481660858594837205e+00
1.592156862745097897e+03 7.637795275590551682e+02 5.259885423697593865e+01 2.280108296995758899e+00
2.431372549019606595e+02 2.755905511811024553e+02 4.538545086935289419e+02 2.157137989060961658e+00
1.043137254901960659e+03 7.874015748031524708e+00 4.667649494039398519e+02 1.002834366035920244e+00
-4.470588235294119386e+02 -9.055118110236220446e+02 5.048664090562174067e+01 4.354363360606535727e-01
-9.960784313725490620e+02 2.598425196850394059e+02 6.140000831725467378e+02 2.189308703704376136e+00
-1.105882352941176578e+03 -3.070866141732283268e+02 7.346198455291530536e+02 2.389967825579885741e+00
-8.627450980392154634e+01 -5.118110236220472302e+02 1.345422912794531385e+02 5.254083973833639787e-01
2.431372549019606595e+02 7.952755905511812671e+02 5.280250464561775914e+01 2.232268059139284055e+00
-2.745098039215686185e+02 2.755905511811024553e+02 1.222122905173103391e+03 2.021040376180267106e+00
