-1.553816046966731847e+03 -5.764705882352941444e+02 5.000618326338491926e+01 1.020214483883569861e-02
-5.127201565557729737e+02 9.843137254901960205e+02 5.001639582158428254e+01 7.084923842186341414e-01
-1.679060665362035252e+03 -3.803921568627450824e+02 5.006846337001723413e+01 1.989174909704775285e+00
-8.806262230919764988e+02 9.529411764705880614e+02 5.008339930452692812e+01 1.144004055658168068e-01
1.874755381604696595e+03 1.686274509803920409e+02 5.012833634997819843e+01 3.894957283531828018e-01
1.733855185909980264e+03 -9.803921568627458782e+01 5.013603907787479130e+01 3.231910135619313618e-01
6.379647749510763788e+02 -3.725490196078432064e+02 5.016420913167824835e+01 8.562324130440402969e-01
1.859099804305283669e+03 1.137254901960784537e+02 5.016533501065059397e+01 3.000000000000000000e+00
-1.718199608610567566e+03 -2.862745098039215463e+02 5.017055499721708856e+01 3.196902566713363814e-02
-1.553816046966731847e+03 5.686274509803920409e+02 5.017990098224240114e+01 1.731515671704916270e+00
-3.170254403131116305e+02 9.843137254901960205e+02 5.018601981180631100e+01 1.272686673559125792e+00
-1.107632093933463693e+03 -9.215686274509804434e+02 5.018867443633681091e+01 2.293585004538546354e-04
-1.917808219178082254e+02 -7.568627450980392268e+02 5.020740785314104215e+01 2.845875007345424171e-04
1.694716242661447723e+03 -1.372549019607843093e+02 5.020846960360165667e+01 2.694737573612285608e+00
7.162426614481405522e+02 6.392156862745098351e+02 5.023205526283727096e+01 1.104523331391000118e+00
8.962818003913894245e+02 -3.568627450980392268e+02 5.023764335742384191e+01 1.256620448602971049e-02
-1.639921722113502938e+03 -4.509803921568627629e+02 5.024152302050895713e+01 4.185752506499775330e-03
1.726027397260273574e+03 6.941176470588234224e+02 5.027089529684984370e+01 1.700523764801999960e+00
6.536203522504893044e+02 5.764705882352941444e+02 5.029500057758563969e+01 2.242063856864536131e+00
-1.686888454011741715e+03 3.254901960784313815e+02 5.030425137738325247e+01 3.124538699440103096e-01
-7.475538160469668583e+02 9.686274509803920409e+02 5.030958890501052849e+01 1.736910156896148472e+00
-1.757338551859099880e+03 3.921568627450938038e+00 5.031365344022314900e+01 1.476453874532428712e+00
9.823874755381602881e+02 8.352941176470587834e+02 5.032113562526870254e+01 2.109830731346850730e+00
-1.733855185909980491e+03 1.686274509803920409e+02 5.033410158208599228e+01 3.789909547922083038e-02
-1.295499021526418801e+03 8.039215686274508244e+02 5.034641301472971975e+01 8.773010968744247018e-01
1.569471624266144772e+03 8.117647058823529278e+02 5.035361150076509063e+01 1.379384168944477906e+00
-6.457925636007828416e+02 9.764705882352941444e+02 5.035401899569555439e+01 2.156044630179241306e+00
2.152641878669273865e+02 8.196078431372548039e+02 5.035896171340303340e+01 2.098121744650137455e+00
-8.180039138943250236e+02 9.607843137254901649e+02 5.038698514476052992e+01 3.000000000000000000e+00
-1.412915851272015743e+03 7.176470588235292780e+02 5.039759461883700453e+01 1.522572450161064905e+00
1.232876712328767098e+03 8.901960784313723707e+02 5.041736378863867429e+01 1.912511734416709075e+00
-1.592954990215264161e+03 -5.215686274509803297e+02 5.048015302012159822e+01 4.058241187899469526e-02
-1.213307240704502874e+02 9.607843137254901649e+02 5.048048267820372814e+01 1.745981586756532700e+00
-1.373776908023483429e+03 7.490196078431372371e+02 5.049837366247243153e+01 2.070663080154501845e+00
9.197651663405085856e+02 8.039215686274508244e+02 5.050396825449145410e+01 5.534087552789352937e-01
-1.138943248532289545e+03 8.823529411764704946e+02 5.050567655189968264e+01 2.206990617385612641e+00
