-1.247058823529411711e+03 -3.385826771653543119e+02 4.968711328279808299e+02 6.277287542941330234e-03
1.811764705882352700e+03 4.488188976377953168e+02 5.037545510431665718e+01 2.196666160316059990e+00
5.490196078431381466e+01 9.055118110236221582e+02 5.262900053846318826e+01 1.493780825020053715e+00
6.352941176470585560e+02 -4.173228346456692179e+02 5.052130702297787934e+01 2.185667569031239654e-02
-1.168627450980392041e+03 8.740157480314960594e+02 5.061163565336789816e+01 2.062256343817820525e+00
-3.215686274509805571e+02 -8.267716535433071385e+02 5.456898062035397601e+01 2.128881593394850457e-04
-4.156862745098039795e+02 1.023622047244093665e+02 1.239571212576503513e+03 8.739355104898040016e-01
8.862745098039213190e+02 4.960629921259842376e+02 1.933243647903434521e+02 1.689159628338279706e+00
1.435294117647058556e+03 -2.755905511811023416e+02 5.698060569698797906e+01 1.181435569717361050e-01
-1.701960784313725526e+03 2.913385826771655047e+02 5.061310576818603124e+01 3.820507951090399978e-01
2.745098039215686185e+02 1.811023622047243862e+02 4.984069669474299644e+02 2.184777210533900949e+00
-9.803921568627451961e+02 -9.527559055118110791e+02 5.560330381066072647e+01 1.125084146246446287e-01
-5.568627450980393405e+02 7.165354330708662474e+02 2.522836382377103632e+02 1.115102320787399792e+00
-1.027450980392156907e+03 2.598425196850394059e+02 5.850686376100790085e+02 1.652975435693162964e+00
1.372549019607843093e+03 8.582677165354330100e+02 5.456941493019447620e+01 2.014722943672930366e+00
2.352941176470585560e+01 -3.543307086614172476e+02 2.350974126653715643e+02 6.631333200376291481e-01
-6.823529411764707220e+02 -4.015748031496062822e+02 1.087966723490674440e+03 1.748387533982337816e+00
9.803921568627451961e+02 -2.362204724409446044e+01 4.221111382557122056e+02 3.538765872899725384e-02
-1.733333333333333485e+03 -2.125984251968503713e+02 5.394722346021777071e+01 6.057256353369264851e-02
1.341176470588235134e+03 3.070866141732283268e+02 6.818784362809312825e+02 1.650930658565174181e+00
-1.176470588235295054e+02 4.645669291338583662e+02 7.599814845661811660e+02 1.282685013349304404e+00
4.156862745098037522e+02 6.220472440944881782e+02 5.327352348963280093e+01 1.973010185888493251e-01
-1.372549019607843093e+03 -7.637795275590551682e+02 5.090781828487765637e+01 3.648370825145181087e-03
1.764705882352940989e+03 7.874015748031524708e+00 5.066667024226769911e+01 1.462035292373588535e-01
-1.356862745098039341e+03 5.118110236220472871e+02 1.380916712284119967e+02 2.773485461046678147e+00
-1.388235294117647072e+03 3.937007874015762354e+01 5.545068709144086370e+02 2.409347364824476201e-01
