2.823529411764707220e+02 -2.781065088757396779e+02 2.075680108382642857e+02 2.524321599180816555e+00
-2.941176470588234224e+02 1.597633136094675592e+02 1.299876298468977438e+03 1.118398842106404834e+00
-1.400000000000000000e+03 -8.875739644970417430e+01 6.680947529747397766e+02 1.947331064494388198e+00
-1.423529411764705856e+03 7.159763313609466877e+02 5.020018455608056485e+01 1.399142642190699615e+00
1.258823529411764866e+03 2.899408284023668330e+02 7.362373391152607383e+02 1.234464411987585164e+00
1.741176470588235588e+03 6.094674556213017240e+02 5.087995974500095997e+01 1.374717585088282901e+00
-1.152941176470588289e+03 -9.053254437869823050e+02 5.110432981660259344e+01 2.549713468602276545e-01
-1.058823529411763502e+02 5.384615384615385665e+02 5.877189280461252565e+02 1.345723264036881917e+00
-7.058823529411756681e+01 9.526627218934911525e+02 5.132116795634857453e+01 1.388883909524935234e+00
-7.882352941176470722e+02 -5.029585798816568172e+02 9.959171508392802252e+02 6.709032644839617587e-01
-6.823529411764704946e+02 -6.804733727810651089e+02 4.165548286655842389e+02 5.152028476336918406e-01
1.352941176470588289e+03 -1.775147928994078939e+01 3.583524557240014019e+02 1.360155174535619294e+00
-1.176470588235270043e+01 2.662721893491125229e+02 9.470627331137711735e+02 1.102395466506703281e+00
-1.541176470588235134e+03 -1.242603550295857531e+02 2.842580655135989218e+02 1.561046660847790202e+00
-8.000000000000000000e+02 5.976331360946744553e+02 3.258236345556226183e+02 2.240325560390560522e+00
1.164705882352941444e+03 -3.609467455621302179e+02 5.087660650637688065e+01 1.695902350644989953e+00
7.882352941176472996e+02 5.266272189349112978e+02 9.864438442522173034e+01 2.817391189947536567e+00
-4.352941176470587834e+02 -3.017751479289941017e+02 7.027250994163829318e+02 1.559506514000307709e+00
-2.705882352941175668e+02 -7.988165680473373413e+02 5.403267797885195733e+01 4.506327099165602923e-01
1.411764705882355884e+02 5.384615384615385665e+02 3.092406718052864107e+02 1.707140392992612776e+00
