-9.294117647058822058e+02 8.875739644970417430e+01 8.323608796499681830e+02 4.179390771448065339e-02
1.882352941176470722e+03 4.082840236686390654e+02 5.010566424932482477e+01 1.582218139194764506e+00
5.411764705882355884e+02 -3.846153846153846416e+02 5.001880080929825567e+01 1.393054288553128517e+00
1.411764705882355884e+02 8.698224852071004989e+02 5.089718021860336705e+01 1.397751106572984403e+00
-4.705882352941175668e+02 -9.171597633136094601e+02 5.063360738516065140e+01 8.960283868664422225e-05
-1.411764705882352928e+03 -7.278106508875739564e+02 5.176479006204909439e+01 5.397637856814114371e-02
1.070588235294118022e+03 8.698224852071004989e+02 5.076803359977892427e+01 1.421061067342137108e+00
-7.529411764705880614e+02 9.644970414201184212e+02 5.341531567687714954e+01 1.802109392317990721e+00
1.400000000000000455e+03 -3.017751479289941017e+02 5.053190843944705080e+01 8.532867228628817635e-01
-1.752941176470588289e+03 2.958579881656805810e+01 5.249701791903845560e+01 3.018365274796824593e+00
-1.176470588235292780e+02 1.005917159763314430e+02 1.135275598770042961e+03 2.099214631714706181e-01
-1.435294117647058783e+03 6.923076923076923777e+02 5.311668818644710655e+01 1.921217028954170125e+00
6.117647058823531552e+02 3.254437869822486391e+02 1.412214309054016326e+02 1.177077472947690495e+00
1.258823529411764866e+03 2.899408284023668330e+02 8.220959493127415953e+02 1.117859268045483967e+00
-4.705882352941171121e+01 -4.911242603550296053e+02 1.327532171923330111e+02 5.034435401616832104e-03
-8.705882352941175668e+02 -4.911242603550296053e+02 9.840354990731781299e+02 2.883256113888565952e-01
-5.294117647058822058e+02 4.674556213017751816e+02 6.994418426056057569e+02 7.702447928985879377e-01
1.576470588235294599e+03 8.106508875739646101e+02 5.191795094460063353e+01 6.884979335356427033e-01
-1.317647058823529278e+03 -2.307692307692307168e+02 6.612975472423485144e+02 2.794555845850576148e+00
9.411764705882355884e+02 -8.875739644970417430e+01 2.824057945104124201e+02 3.298538457180833494e-01
-9.882352941176469585e+02 -9.644970414201183075e+02 5.094773776830377443e+01 4.593556010172216569e-02
-4.588235294117646390e+02 -2.426035502958579855e+02 8.191851774672577449e+02 1.757317478652111256e-02
-9.882352941176469585e+02 5.621301775147928765e+02 2.885892903659452031e+02 6.202982430417073312e-01
1.776470588235294599e+03 -4.142011834319521313e+01 5.263732331691303301e+01 1.136790643280034541e-01
-2.941176470588234224e+02 9.881656804733727313e+02 5.048831152966435099e+01 1.369486411313573848e+00
-1.352941176470588289e+03 2.426035502958579855e+02 2.978619057267976586e+02 1.439196526530154285e+00
3.176470588235297328e+02 -5.917159763313634357e+00 3.910680664052504767e+02 5.477030247138934271e-01
1.764705882352941444e+02 4.319526627218936028e+02 3.793078259171104492e+02 2.439232830744319180e+00
-1.682352941176470495e+03 -3.727810650887573729e+02 5.162485393122459953e+01 1.438675946718958043e+00
-1.647058823529409892e+02 6.213017751479289927e+02 4.494019973234862277e+02 2.088362103691318694e+00
9.411764705882355884e+02 5.147928994082840291e+02 2.952634060733161050e+02 2.212451446666908517e+00
-1.129411764705882433e+03 8.934911242603550363e+02 5.015471356969467109e+01 1.423667171853122859e+00
-5.647058823529409892e+02 1.005917159763314430e+02 1.124130112744242751e+03 6.352242731889470861e-02
-1.647058823529411711e+03 4.201183431952663341e+02 5.103220197352928977e+01 1.571194039235848328e+00
-3.764705882352939170e+02 -5.857988165680474140e+02 2.362637351842172393e+02 1.289740560650256829e-01
1.552941176470588289e+03 4.674556213017751816e+02 3.530068866289397533e+02 2.840348520148459510e+00
1.458823529411764866e+03 2.958579881656805810e+01 3.601334650476453589e+02 2.337579024259087701e-01
2.235294117647058556e+02 -3.136094674556212567e+02 1.573742100176656038e+02 2.880358019777775613e-01
1.258823529411764866e+03 6.094674556213017240e+02 3.823742880846868957e+02 9.483178291626429002e-02
6.352941176470590108e+02 5.917159763313634357e+00 2.969157389337090649e+02 2.824408058469261018e-01
4.470588235294117112e+02 5.976331360946744553e+02 5.175818483962970618e+01 1.146852795088437960e+00
-7.764705882352941444e+02 -1.834319526627218693e+02 1.175441687389344906e+03 2.691944456670806313e-02
-1.188235294117646845e+03 -5.147928994082840291e+02 3.277459466526867118e+02 2.125472197648487771e-01
-7.411764705882351336e+02 -7.751479289940828039e+02 2.486048161252452360e+02 1.027303426323220720e-01
-1.529411764705880614e+02 -2.071005917159762930e+02 6.131063076505820391e+02 2.826462840642341323e+00
-5.176470588235292780e+02 7.751479289940828039e+02 1.937698990117674498e+02 1.266639774180066569e+00
1.094117647058823877e+03 -3.491124260355029492e+02 5.026918480118087018e+01 4.508839702187326659e-01
8.941176470588238772e+02 2.071005917159764067e+02 4.224369982456066737e+02 2.027753029401728302e+00
-2.588235294117646390e+02 3.491124260355029492e+02 1.097073948878437250e+03 1.050533773237789514e+00
-7.882352941176470722e+02 3.372781065088756804e+02 6.994541940577474861e+02 1.167953061892090361e+00
1.682352941176470722e+03 2.189349112426034480e+02 2.210245127127261924e+02 1.906325998772129049e+00
8.117647058823531552e+02 -3.372781065088756804e+02 6.328015083767172655e+01 4.677515402248815998e-03
-1.047058823529411711e+03 -2.781065088757396779e+02 8.630734452248243542e+02 4.257458918429196659e-01
-1.482352941176470495e+03 -5.917159763313634357e+00 3.954056047226063697e+02 2.216017217522182892e-01
-1.200000000000000000e+03 1.775147928994078939e+01 7.932011352759569718e+02 9.063967928270434404e-01
1.211764705882353155e+03 -1.005917159763313293e+02 2.897885804541842845e+02 3.106164181265555602e+00
-1.094117647058823422e+03 3.136094674556213704e+02 4.707733135791681320e+02 8.018169995544219275e-02
-1.647058823529409892e+02 -7.396449704142012251e+02 5.120656917657538543e+01 5.685934940888471428e-02
-6.117647058823529278e+02 -4.556213017751479128e+02 8.455455844403351193e+02 3.911053544326349241e-04
8.352941176470590108e+02 7.514792899408284939e+02 5.044417878086915863e+01 1.266372896964393702e+00
-7.647058823529409892e+02 6.923076923076923777e+02 2.293390552909540361e+02 8.174618068630671308e-01
1.329411764705882433e+03 8.816568047337277676e+02 5.523820064289961351e+01 1.590533801975404282e+00
3.647058823529414440e+02 2.544378698224852542e+02 2.767454589373025442e+02 6.559825174044705554e-01
