7.553816046966730937e+02 -2.392156862745098351e+02 1.945313168382371600e+02 7.669541264339952980e-01
-1.749510763209393417e+03 8.235294117647049461e+01 5.036056584586465590e+01 4.166437550148086588e-01
-3.639921722113504075e+02 9.843137254901960205e+02 5.073391305269230145e+01 5.031818658468467653e-01
-6.144814090019569903e+02 -9.607843137254901649e+02 5.026575253042114610e+01 2.843606616027615774e-01
1.639921722113502710e+03 7.254901960784313815e+02 5.021694258312023607e+01 1.283572000552505088e+00
-2.387475538160470023e+02 -1.960784313725491756e+01 1.103493771638756243e+03 2.638200914704171840e-01
-1.248532289628180024e+03 8.274509803921566800e+02 5.137122609092132564e+01 1.490288796992347287e-01
4.422700587084145809e+02 6.000000000000000000e+02 5.026345799783950952e+01 3.525868681339101585e-01
1.632093933463796475e+03 -1.607843137254902786e+02 5.111583576126591311e+01 8.482647787047833954e-02
-1.428571428571428442e+03 -7.098039215686274019e+02 5.074143533648050663e+01 3.206605075033297503e-01
-9.980430528375734411e+02 -7.450980392156861853e+01 8.947491386148478796e+02 1.058996025724495693e+00
1.076320939334637842e+03 3.568627450980391131e+02 5.747454795572283501e+02 1.990549285761378462e+00
-2.739726027397273356e+01 -6.470588235294117112e+02 5.058644397880733834e+01 6.187525941590263368e-02
-7.240704500978474698e+02 4.823529411764704946e+02 5.224379183957839814e+02 1.343677087654676638e+00
3.013698630136987049e+02 6.666666666666651508e+01 5.290798914189600737e+02 9.723225954101489821e-01
-9.784735812133089894e+01 5.058823529411763502e+02 6.448514652055721399e+02 2.366810327321670293e+00
-5.909980430528376019e+02 -4.274509803921569073e+02 8.444489393891411737e+02 4.176150674717851036e-02
1.146771037181995780e+03 8.666666666666665151e+02 5.028080091162843246e+01 1.665225146007498491e+00
-1.303326810176125264e+03 3.254901960784313815e+02 2.726269172594464862e+02 1.047511060476802980e+00
1.827788649706457818e+03 2.784313725490194429e+02 5.086319123920511487e+01 1.136759576246369585e+00
1.209393346379647483e+03 -3.490196078431372371e+02 5.176996579332955406e+01 7.283029876263651392e-01
-1.428571428571428442e+03 -2.470588235294118249e+02 4.157895029552232131e+02 1.438083904632296919e-02
-9.745596868884540527e+02 -6.784313725490196703e+02 3.600356513195710590e+02 1.735355323605425825e-04
-8.180039138943250236e+02 9.607843137254901649e+02 5.038698809960321512e+01 1.265559904980182893e+00
3.326810176125245562e+02 -3.803921568627450824e+02 9.440656530958878534e+01 6.867876862563054852e-01
5.870841487279813009e+01 9.058823529411763502e+02 5.045760388578364086e+01 1.822313907089460505e+00
6.771037181996084655e+02 2.470588235294117112e+02 2.476927994878138009e+02 3.413842846571353562e-02
-6.301369863013699160e+02 9.019607843137259806e+01 1.075445282865161062e+03 3.113806116311929051e-02
1.436399217221134677e+03 1.843137254901960205e+02 5.085751485371026774e+02 1.089134287002324841e+00
8.258317025440310317e+02 6.549019607843135873e+02 6.340406232847923462e+01 1.417304121126879535e+00
1.052837573385518226e+03 -1.176470588235292780e+01 4.460210460447072478e+02 2.852089833537394675e-02
-1.174168297455980792e+01 -2.941176470588235361e+02 3.429248368409430441e+02 1.102005832704288091e+00
-1.639921722113502938e+03 4.274509803921569073e+02 5.074741333269771815e+01 1.891903836454106314e+00
-3.718199608610568703e+02 -7.098039215686274019e+02 1.244845139120173769e+02 1.640138870131859763e-03
-4.187866927592956472e+02 6.392156862745098351e+02 4.079080012053411792e+02 1.948208925097287159e+00
1.334637964774950888e+03 5.764705882352941444e+02 3.634528087276680708e+02 4.419429609744631171e-01
-1.052837573385518681e+03 5.529411764705880614e+02 2.630281630814628215e+02 1.503499739588288975e+00
-3.639921722113504075e+02 2.941176470588234224e+02 1.166111241087059170e+03 1.388904484401820849e-01
-1.123287671232876619e+03 -3.803921568627450824e+02 6.053989097369624233e+02 4.536520663680126964e-02
1.996086105675144609e+02 3.803921568627449687e+02 4.076669388106501515e+02 1.476229436357030300e+00
-9.510763209393346642e+02 2.470588235294117112e+02 6.658214751854789029e+02 1.345357777888322781e+00
-1.733855185909980491e+03 -2.235294117647059693e+02 5.129840766881111591e+01 1.021270116568712139e+00
-1.444227005870841367e+03 5.882352941176463901e+01 4.011150593503850814e+02 2.547272583754408348e+00
-2.857142857142857792e+02 -4.196078431372549176e+02 3.463750618040801328e+02 5.344039813577969866e-01
1.174168297455958054e+01 1.450980392156861853e+02 9.663961872764734835e+02 1.755267571489305345e+00
-9.119373776908023501e+02 -9.686274509803921546e+02 5.276982125423389647e+01 2.544826989037650075e-02
1.342465753424657123e+03 -9.019607843137259806e+01 2.594210794721926732e+02 3.136753221761353849e+00
