1.529411764705881978e+03 4.645669291338583662e+02 3.133921921227117764e+02 1.168112471043228240e+00
-1.749019607843137237e+03 -1.811023622047243862e+02 5.046663326538642025e+01 1.384322905903512535e-01
-2.745098039215686185e+02 9.842519685039369506e+02 5.076899410727243378e+01 1.066794874569886309e+00
-1.333333333333334849e+02 -7.165354330708661337e+02 5.149398400995163882e+01 5.122373967013512611e-04
4.784313725490196703e+02 1.811023622047243862e+02 3.425691261873031408e+02 2.462786931728166540e+00
-1.309803921568627629e+03 7.795275590551182177e+02 5.553741955173849476e+01 2.127863731215303922e+00
-1.105882352941176578e+03 -9.212598425196849803e+02 5.212759283322347414e+01 4.843655241983723658e-01
-6.509803921568627629e+02 8.661417322834654442e+01 1.061936403525117839e+03 8.801402033295717686e-01
1.184313725490195793e+03 -3.543307086614172476e+02 5.221976132011640459e+01 2.522170965548002630e-02
8.862745098039213190e+02 7.480314960629921188e+02 5.033004100395918812e+01 1.102805508802434442e+00
4.156862745098037522e+02 -4.330708661417322674e+02 5.365940386028248810e+01 7.342005601614343124e-01
-1.137254901960784309e+03 -2.913385826771652773e+02 7.086709025901991481e+02 6.013873861068579352e-01
-1.019607843137255259e+02 3.858267716535433465e+02 9.101795528857765021e+02 1.404523691246390094e+00
1.701960784313725526e+03 -8.661417322834643073e+01 5.179661371772515110e+01 3.782869971376207063e-01
-7.450980392156864127e+02 6.535433070866142771e+02 2.758542718463943402e+02 2.427913566932515810e+00
1.043137254901960659e+03 1.968503937007874356e+02 5.858606561659505587e+02 1.697068625935768793e+00
-1.372549019607843093e+03 2.283464566929133071e+02 2.914189483712846140e+02 2.318020708284850517e+00
-7.058823529411779418e+01 -1.653543307086613368e+02 6.457418357560120512e+02 1.095984263636644133e-02
3.372549019607840819e+02 7.165354330708662474e+02 5.104956678648845525e+01 2.499618177882143577e+00
-6.666666666666667425e+02 -5.748031496062992574e+02 6.700456535987231064e+02 5.207281806730248985e-02
-1.513725490196078454e+03 -6.220472440944881782e+02 5.179071754461364208e+01 6.857245878834782385e-03
1.325490196078431381e+03 8.740157480314960594e+02 5.091416258804392214e+01 2.054182780062482561e+00
7.764705882352941444e+02 -1.653543307086613368e+02 2.829264045555369194e+02 9.630179033770148722e-01
-9.803921568627451961e+02 3.228346456692913762e+02 5.599922304509585729e+02 1.224621787139020368e+00
-7.137254901960784537e+02 -9.685039370078740149e+02 5.574498341561367454e+01 7.951998165455166634e-02
-4.470588235294119386e+02 -2.440944881889763565e+02 8.037787830424043705e+02 7.243560684417794937e-02
1.341176470588235134e+03 -2.362204724409446044e+01 3.583390895287300850e+02 1.190048699628784706e-01
-9.803921568627451961e+02 9.370078740157480297e+02 5.025630765962757351e+01 1.726174235301521476e+00
-1.733333333333333485e+03 1.811023622047243862e+02 5.072732102486601491e+01 1.059308017743840757e+00
-4.627450980392156907e+02 4.173228346456694453e+02 8.582922508594583633e+02 1.356828112976035339e+00
-1.576470588235294144e+03 5.275590551181103365e+02 5.296147503309096294e+01 1.183526091367657518e+00
1.827450980392156907e+03 2.598425196850394059e+02 5.242030954320408398e+01 3.147855516167648027e-01
7.450980392156861853e+02 4.173228346456694453e+02 1.300923493316700217e+02 2.132566250929618601e+00
-2.352941176470585560e+01 7.322834645669290694e+02 2.029462142122971784e+02 9.988070628191215716e-01
1.184313725490195793e+03 5.433070866141733859e+02 4.289872147119037891e+02 1.090705608725189180e+00
2.745098039215686185e+02 -1.023622047244093665e+02 4.466842756025683912e+02 1.563088765898023702e+00
-3.058823529411765776e+02 1.023622047244093665e+02 1.279999986265730286e+03 9.757193172185877339e-01
-7.921568627450981239e+02 -2.283464566929133071e+02 1.215524817976652685e+03 9.712610848498415272e-01
-6.196078431372550313e+02 9.685039370078741285e+02 5.513522398458520968e+01 1.696758745769873844e+00
-1.419607843137254804e+03 -1.023622047244093665e+02 6.128844107010497737e+02 6.585640130838307793e-02
8.627450980392131896e+01 -4.645669291338582525e+02 1.035924917364307873e+02 1.830750802755278572e+00
-9.960784313725490620e+02 -6.062992125984251288e+02 4.945772850545293409e+02 3.662991956518401593e-01
2.274509803921569073e+02 4.015748031496063959e+02 3.456847671349465827e+02 2.072522709136525254e+00
-1.027450980392156907e+03 7.874015748031524708e+00 8.204950863526330522e+02 1.957271117085913392e+00
-4.156862745098039795e+02 -8.582677165354330100e+02 6.200517351171426128e+01 8.497692976589629188e-01
5.490196078431381466e+01 1.181102362204724159e+02 8.824333425732320393e+02 1.050367161077238931e+00
-4.156862745098039795e+02 7.165354330708662474e+02 2.843019006151687336e+02 6.552010224305010455e-01
-1.043137254901960659e+03 6.220472440944881782e+02 2.104397280291644847e+02 8.710286574536664217e-01
-3.686274509803922683e+02 -5.275590551181102228e+02 2.919978733560818114e+02 8.437653775838646064e-01
1.607843137254901649e+03 7.480314960629921188e+02 5.402006756129418363e+01 1.296008784398931413e+00
7.607843137254899375e+02 1.338582677165354653e+02 3.837565707904797137e+02 1.040269261548284474e+00
1.545098039215686185e+03 1.811023622047243862e+02 3.353934936607017789e+02 1.706509579026452395e+00
1.058823529411764412e+03 -8.661417322834643073e+01 3.478163511449785119e+02 1.059837703173112544e+00
1.466666666666666515e+03 -2.755905511811023416e+02 5.058732069065288783e+01 1.447382968502627099e-01
-1.294117647058823422e+03 4.960629921259842376e+02 1.781702213890439452e+02 1.157172011032625791e+00
1.294117647058823422e+03 2.913385826771655047e+02 7.221726322032410508e+02 1.259973468261725849e+00
-1.403921568627451052e+03 -3.700787401574802971e+02 2.606687162701439320e+02 1.702189646914650023e+00
-1.262745098039215691e+03 -7.007874015748031979e+02 1.084649471750582137e+02 2.081890225377797294e-04
4.784313725490196703e+02 4.803149606299211882e+02 8.046061384513771486e+01 1.445057839867174954e+00
9.176470588235292780e+02 -3.858267716535433465e+02 5.389100831535343161e+01 2.406407798300130629e+00
-7.137254901960784537e+02 3.385826771653544256e+02 7.604692041477956082e+02 1.466158743065053338e+00
1.780392156862744741e+03 5.275590551181103365e+02 5.217252967185039836e+01 1.080285457098544732e+00
5.411764705882351336e+02 -7.086614173228349500e+01 4.105828018544299312e+02 2.682442423873598436e+00
6.666666666666665151e+02 -4.015748031496062822e+02 5.776044395115534513e+01 6.091302764562966238e-02
-1.654901960784313815e+03 -4.173228346456692179e+02 5.291058636597959719e+01 5.732457513009747707e-01
-1.490196078431372371e+02 -4.015748031496062822e+02 2.766219006208424389e+02 1.293215675476417914e+00
-8.862745098039215463e+02 -8.110236220472440891e+02 1.856276683459010997e+02 8.896123938786023341e-05
-2.117647058823529278e+02 5.905511811023623068e+02 5.288272482535876406e+02 1.294511288539796245e+00
9.803921568627451961e+02 4.330708661417322674e+02 3.625941901542011010e+02 2.378438750046590222e+00
1.388235294117646845e+03 6.535433070866142771e+02 2.293129584502329976e+02 1.035700947317226284e+00
1.121568627450980330e+03 7.637795275590551682e+02 1.133506132281950158e+02 5.012404444995547381e-01
-1.247058823529411711e+03 3.937007874015762354e+01 7.412343075145398643e+02 2.120183458933851406e-01
-1.200000000000000000e+03 -4.960629921259842376e+02 3.313726014066284051e+02 1.165997785425482020e-01
-8.549019607843138147e+02 -4.330708661417322674e+02 1.124747604502051217e+03 1.855075694013580412e-01
-1.623529411764705856e+03 -7.874015748031524708e+00 1.427145639962295434e+02 1.679643159544754072e+00
1.490196078431372371e+02 6.062992125984251288e+02 2.251916823983671634e+02 1.526847748256753068e+00
1.647058823529409892e+02 8.425196850393701880e+02 5.530524817772626989e+01 1.186677251858058169e+00
2.745098039215686185e+02 1.181102362204724159e+02 5.394950209450313423e+02 9.958342633826957613e-01
-8.549019607843138147e+02 1.496062992125985147e+02 8.508744172953466887e+02 2.490432005704792839e+00
-6.196078431372550313e+02 -3.700787401574802971e+02 9.922367822689868717e+02 1.040370701731249264e-01
2.274509803921569073e+02 -3.070866141732283268e+02 1.913733787603610494e+02 3.957233090110621326e-02
-6.196078431372550313e+02 -7.795275590551181040e+02 1.929780046133294888e+02 5.549905210115409215e-02
-2.745098039215686185e+02 -1.181102362204724159e+02 9.160430036165056435e+02 1.363821391023677831e+00
-7.058823529411779418e+01 9.370078740157480297e+02 5.709352014037763468e+01 1.183801491411070828e+00
-4.784313725490196703e+02 -3.937007874015739617e+01 1.097675200185034100e+03 4.333996017577395610e-01
-1.560784313725490165e+03 3.228346456692913762e+02 9.986409611403058761e+01 1.213027821611278201e+00
-4.784313725490196703e+02 2.125984251968504850e+02 1.162811239733788625e+03 1.090843780668349305e+00
-2.901960784313725981e+02 3.070866141732283268e+02 1.175077628929133652e+03 2.850675308672844022e+00
-7.921568627450981239e+02 8.582677165354330100e+02 9.623756619931432965e+01 1.706019526328911073e+00
-1.168627450980392041e+03 2.440944881889763565e+02 4.704366924812850925e+02 2.033756428971104757e+00
-8.705882352941177942e+02 4.960629921259842376e+02 4.216825564499224583e+02 1.938314360506131484e+00
-2.117647058823529278e+02 7.952755905511812671e+02 1.832240435296940007e+02 1.694447980227501427e-01
-1.560784313725490165e+03 -2.440944881889763565e+02 1.871085521529854248e+02 9.715320680031886980e-01
-1.176470588235295054e+02 2.362204724409457413e+01 1.075370320934767733e+03 2.944243234187176039e+00
4.313725490196079591e+02 -2.283464566929133071e+02 2.386424220002564596e+02 7.623227818010427925e-02
-9.803921568627451961e+02 -1.811023622047243862e+02 9.722789729390208322e+02 3.774908365590533971e-02
-8.235294117647058556e+02 -3.937007874015739617e+01 1.020887439231545841e+03 5.121633127276417063e-01
-5.725490196078430927e+02 5.748031496062992574e+02 4.624039765370548594e+02 1.795235741019844955e+00
1.717647058823529278e+03 1.023622047244093665e+02 1.002234530892114748e+02 2.406576105131129406e+00
8.862745098039213190e+02 -7.874015748031524708e+00 4.241093895551780406e+02 4.002768393952301773e-01
7.607843137254899375e+02 6.062992125984251288e+02 5.532542514641139775e+01 1.186365057585018645e+00
1.215686274509803752e+03 1.181102362204724159e+02 6.342047255857296477e+02 2.228313620488510116e-01
-6.039215686274510517e+02 7.795275590551182177e+02 1.740683226605216021e+02 1.408936128917322561e+00
-1.121568627450980330e+03 8.110236220472440891e+02 7.806155658782060414e+01 1.424175616090374685e+00
1.529411764705881978e+03 -7.874015748031524708e+00 2.074908948532431623e+02 4.775760035782254664e-02
-6.196078431372550313e+02 -1.653543307086613368e+02 1.077530064250152691e+03 9.358700078308238024e-02
-4.470588235294119386e+02 9.055118110236221582e+02 9.044994557549966885e+01 2.657445673891033477e-01
1.278431372549019670e+03 -1.968503937007874356e+02 1.577443413704125703e+02 1.988622623302058745e-01
7.058823529411756681e+01 3.070866141732283268e+02 7.347978478997740694e+02 1.703435109129017855e+00
8.627450980392131896e+01 -7.086614173228349500e+01 6.553626126428498537e+02 6.208610433350311153e-01
-3.215686274509805571e+02 -7.007874015748031979e+02 1.098123958036959777e+02 2.584511558243832163e-01
6.352941176470585560e+02 2.755905511811024553e+02 2.110451596150968783e+02 1.286566643145977018e+00
8.705882352941175668e+02 2.755905511811024553e+02 3.433431340853410347e+02 1.237572480120520124e+00
-1.466666666666666742e+03 6.692913385826773265e+02 5.125789216441084051e+01 9.024990893423348037e-01
1.654901960784313360e+03 3.228346456692913762e+02 1.984733353629431747e+02 2.227562835704902877e+00
