-4.313725490196079591e+02 -1.181102362204724159e+02 9.843852471755735678e+02 1.911507413437319558e+00
1.811764705882352700e+03 4.488188976377953168e+02 5.037545510431665718e+01 2.196666160316059990e+00
-1.717647058823529505e+03 2.440944881889763565e+02 5.042463341033651147e+01 2.059359417559658123e+00
8.392156862745096078e+02 -4.015748031496062822e+02 5.007935374247723814e+01 1.416192228397264441e-02
-7.921568627450981239e+02 9.685039370078741285e+02 5.017520317264600749e+01 1.733450032978362199e+00
3.215686274509803297e+02 7.322834645669290694e+02 5.102183076352576307e+01 1.222525365072853809e+00
-1.309803921568627629e+03 -8.110236220472440891e+02 5.114084952778053150e+01 1.323134992549960197e-04
-5.098039215686274019e+02 -9.212598425196849803e+02 5.418394221581978343e+01 3.597385974730989838e-02
1.121568627450980330e+03 8.582677165354330100e+02 5.303829715630071462e+01 6.365625453171938064e-01
1.545098039215686185e+03 -2.283464566929133071e+02 5.216462008126212879e+01 4.704517250655975563e-02
-1.011764705882352928e+03 2.913385826771655047e+02 5.668200885029295932e+02 1.363450227389613856e+00
2.745098039215686185e+02 2.362204724409457413e+01 5.486029002534357915e+02 2.565366032655916673e+00
-3.058823529411765776e+02 5.275590551181103365e+02 6.837943127992418795e+02 1.092117968328359945e+00
5.490196078431381466e+01 -5.905511811023621931e+02 5.250116456570307832e+01 5.885829477566423013e-04
9.019607843137255259e+02 2.440944881889763565e+02 4.006793968732559961e+02 2.569048606774156362e-01
-9.960784313725490620e+02 -3.070866141732283268e+02 9.572952430228365301e+02 9.034415134273846570e-01
-1.686274509803921546e+03 -3.543307086614172476e+02 5.313307568264720260e+01 1.869036848003173545e-02
-1.356862745098039341e+03 7.637795275590551682e+02 5.120802928562014245e+01 1.188067660352752908e+00
1.388235294117646845e+03 2.283464566929133071e+02 6.122610266114097612e+02 2.778625452724521772e+00
-1.019607843137255259e+02 9.527559055118110791e+02 5.360213349751066403e+01 1.634284034795525420e+00
-1.356862745098039341e+03 -3.937007874015739617e+01 7.435444991455780155e+02 9.752147070288853525e-01
1.545098039215686185e+03 7.952755905511812671e+02 5.247588974438860987e+01 1.334493297812803236e+00
-8.862745098039215463e+02 -7.165354330708661337e+02 3.522878185998060303e+02 9.366472090543475964e-04
4.156862745098037522e+02 -3.700787401574802971e+02 9.224740126534348406e+01 3.931787750530510960e-03
1.137254901960784082e+03 -1.023622047244093665e+02 3.172464109358616042e+02 1.964785985194820173e-01
-3.686274509803922683e+02 -5.275590551181102228e+02 2.919978733560818114e+02 5.611129992635602859e-01
-1.176470588235295054e+02 1.496062992125985147e+02 1.183281713994753318e+03 2.628230935375099886e+00
7.764705882352941444e+02 6.377952755905512277e+02 5.124454392639855627e+01 9.743725713511356412e-01
-7.137254901960784537e+02 5.748031496062992574e+02 3.909797020405555372e+02 2.064848999887475944e+00
4.941176470588234224e+02 3.543307086614172476e+02 1.533147977166845521e+02 8.967500758238060310e-02
6.509803921568627629e+02 -5.511811023622044559e+01 4.104096838185713523e+02 5.150448692564765230e-01
1.780392156862744741e+03 7.086614173228349500e+01 5.599526920524781559e+01 2.108929306798143166e+00
-5.490196078431381466e+01 -2.283464566929133071e+02 4.989644147425942151e+02 6.742886423617443226e-02
-6.352941176470587834e+02 1.968503937007874356e+02 1.011371553394662442e+03 3.973659852270613468e-01
-1.372549019607843093e+03 3.858267716535433465e+02 1.875502590693234595e+02 1.530734666971969915e+00
7.058823529411756681e+01 4.645669291338583662e+02 5.060384148408789997e+02 5.389388997016182348e-01
-1.325490196078431381e+03 -4.488188976377953168e+02 2.419892441702870656e+02 2.045059629358175757e-01
-4.470588235294119386e+02 8.582677165354330100e+02 1.230593715503918446e+02 1.133863987644411209e+00
1.152941176470588289e+03 4.960629921259842376e+02 4.868305299737170344e+02 1.000791682172867070e+00
-1.027450980392156907e+03 7.007874015748031979e+02 1.564121960192839538e+02 2.545221622536125938e+00
-6.666666666666667425e+02 -3.700787401574802971e+02 1.094876667950342608e+03 7.771969563783108492e-02
-8.862745098039215463e+02 -7.874015748031524708e+00 9.445310881429533083e+02 3.074037145386388836e+00
-1.749019607843137237e+03 -5.511811023622044559e+01 5.533774197724413568e+01 6.820280073788349551e-01
1.513725490196078226e+03 4.960629921259842376e+02 3.061456204733526079e+02 9.851276427075209008e-02
-2.274509803921569073e+02 -7.795275590551181040e+02 5.116254182768717129e+01 3.103506164612764625e-03
-7.921568627450981239e+02 -9.842519685039369506e+02 5.127908870171406619e+01 1.038766054359086498e-02
1.278431372549019670e+03 -3.385826771653543119e+02 5.088684089147919565e+01 3.587366705788814780e-01
-6.196078431372550313e+02 -6.535433070866141634e+02 4.127887664506044985e+02 1.264426517280155260e-01
-3.686274509803922683e+02 2.598425196850394059e+02 1.211465640135109425e+03 2.239937953286051719e+00
-1.058823529411764866e+03 -9.370078740157480297e+02 5.281635855574650407e+01 4.066387855423547193e-01
-8.627450980392154634e+01 6.850393700787401485e+02 2.967713729893935124e+02 6.236106743948447440e-01
-1.545098039215686185e+03 -5.905511811023621931e+02 5.059045083690460842e+01 2.941185701710444800e-01
-1.607843137254902103e+03 4.960629921259842376e+02 5.016638767058854853e+01 1.078953990022119225e+00
-1.090196078431372598e+03 -5.590551181102362079e+02 4.243112512349414374e+02 8.772269939308140474e-01
2.431372549019606595e+02 2.755905511811024553e+02 4.538545086935289419e+02 1.976597635754013371e+00
8.862745098039213190e+02 -1.496062992125984010e+02 2.847904385035062660e+02 6.424850781548437084e-02
1.137254901960784082e+03 1.496062992125985147e+02 6.473142184114065003e+02 9.758767251050688429e-01
1.388235294117646845e+03 -2.362204724409446044e+01 3.211673798119938965e+02 1.083741985305352734e-01
1.647058823529409892e+02 -3.543307086614172476e+02 1.649358927893523230e+02 3.486526942623143777e-01
-1.121568627450980330e+03 7.086614173228349500e+01 7.209428144712774156e+02 6.136574699105884489e-01
1.325490196078431381e+03 6.850393700787401485e+02 2.115952481056194472e+02 4.878177651503223800e-01
1.639215686274509608e+03 2.755905511811024553e+02 2.200772277454726691e+02 7.435218966248989814e-01
-1.482352941176470722e+03 1.653543307086615641e+02 2.282979127426276023e+02 2.241776876331453561e-01
-1.152941176470588289e+03 4.960629921259842376e+02 2.603908168655367490e+02 5.569310031859902033e-01
1.176470588235292780e+02 8.582677165354330100e+02 5.974427233483511657e+01 4.358228339544139573e-01
-6.823529411764707220e+02 -1.338582677165354653e+02 1.115621604290043933e+03 6.521126654208406759e-01
6.666666666666665151e+02 1.811023622047243862e+02 3.202571987735535117e+02 1.975635366401120363e+00
-1.466666666666666742e+03 -2.598425196850394059e+02 3.283447356115545972e+02 3.655948426801452350e-02
-1.333333333333334849e+02 -4.488188976377953168e+02 2.120801892097352095e+02 2.516651452772406764e-03
-5.254901960784313815e+02 4.330708661417322674e+02 7.706502547167610828e+02 6.393281575498372948e-01
-1.215686274509803980e+03 -2.283464566929133071e+02 7.543146288857415129e+02 2.786428089138826891e+00
6.352941176470585560e+02 -2.913385826771652773e+02 1.486910951881381493e+02 6.457452142022249153e-02
7.294117647058824332e+02 4.015748031496063959e+02 1.318063705963024859e+02 1.251509440413623109e+00
3.058823529411765776e+02 4.960629921259842376e+02 1.741919907575669697e+02 1.009531312724543328e+00
-2.117647058823529278e+02 -5.511811023622044559e+01 1.016216288002270858e+03 4.322152121059515129e-02
3.921568627450960776e+01 -2.362204724409446044e+01 7.886259062942953051e+02 3.137121658125460733e-01
-3.058823529411765776e+02 -3.070866141732283268e+02 5.450954271008690739e+02 7.007226822603249139e-02
4.470588235294117112e+02 -1.496062992125984010e+02 3.386361795117941256e+02 1.102833643170013540e-02
-8.549019607843138147e+02 -4.960629921259842376e+02 9.859212020291525960e+02 3.387186383910527065e-01
-1.490196078431372371e+02 3.700787401574802971e+02 9.950140597041361161e+02 1.229752171780274184e+00
1.043137254901960659e+03 -3.070866141732283268e+02 9.475578704383835316e+01 1.936298370706570834e-03
-7.921568627450981239e+02 3.543307086614172476e+02 6.715436496870047449e+02 1.273862967668307089e+00
9.960784313725489483e+02 6.692913385826773265e+02 1.433349975358435699e+02 1.859005657863934236e+00
-1.043137254901960659e+03 9.212598425196852077e+02 5.004740366705981103e+01 1.452113005374171317e+00
